DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5005520;KINOPLEX RIO SUL - SALA PLATINUM 06;30;6000037;1991;2390;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5002178;KINOPLEX TIJUCA SALA 04;62;6000037;11751;13416;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000594;MARKET PLACE 5;5;6000018;1843;908;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000597;MARKET PLACE 8;11;6000018;1843;908;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5006255;MULTIPLEX IBIRAPUERA SALA 05;5;6000049;39188;39189;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5006499;NATAL SHOPPING 7 - VIP;17;6000024;17266;25822;NATAL;RN;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000773;NEW YORK CITY CENTER - SALA 09;42;6000058;749;2620;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000990;PATIO SAVACCI 1;38;6000018;1843;3086;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000299;PIER 21 13;21;6000018;1843;2535;BRASÍLIA;DF;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000641;PRAIAMAR 2;5;6000018;1843;906;SANTOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000642;PRAIAMAR 3;2;6000018;1843;906;SANTOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000301;PÁTIO HIGIENÓPOLIS 2;23;6000018;1843;2536;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5002507;REDECINE - VALESUL 5;30;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5001226;RESERVA CULTURAL 4;13;6000092;2336;6665;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5005663;RESERVA CULTURAL DE CINEMA - NITEROI - SALA 05;27;6000092;2336;33994;NITERÓI;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000748;RIBEIRÃO PRETO - SALA 05;10;6000058;749;2618;RIBEIRÃO PRETO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5005868;ROXY 6 BRISAMAR SALA 02;2;6000051;37347;37348;SÃO VICENTE;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5004598;SALA 1 VILLA LOBOS;27;;12439;26953;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5004599;SALA 2 LEON CAKOFF;17;;12439;26953;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5004404;SALA 3 VIP;3;6000024;17266;25198;RIBEIRÃO PRETO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5005952;SALA 9 ESPLANADA VIP;19;6000024;17266;25199;VOTORANTIM;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5003037;SALA ALPHA 02 VIP;10;6000024;17266;18655;BARUERI;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000880;SALA CINE BRISTOL 1;17;6000049;260;2851;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5004791;SALA CINEMARK DIAMOND 02;14;6000018;1843;27429;BELO HORIZONTE;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5004580;SALA CINEPOLIS IGUATEMI S. J. DO RIO PRETO 6 VIP;10;6000024;17266;26825;SÃO JOSÉ DO RIO PRETO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5003494;SALA CINEPOLIS JK VIP 05;26;6000024;17266;21667;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5001932;SALA KINOPLEX LEBLON SALA 02;45;6000037;11751;11752;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5004516;SALA MOVIEMAX 02;16;6000109;16398;26188;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5004701;SALA RIOMAR 9 - TRADICIONAL;8;6000024;17266;27076;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5002546;SHOPPING COLINAS 4;12;6000018;1843;2531;SÃO JOSÉ DOS CAMPOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000262;SHOPPING COLINAS 7;5;6000018;1843;2531;SÃO JOSÉ DOS CAMPOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5005341;SHOPPING IGUATEMI 11;21;6000018;1843;2538;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000789;SHOPPING JARDIM SUL - SALA 07;9;6000058;749;2621;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000076;SÃO LUIZ 2;39;6000037;1991;2392;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000735;UCI - SHOPPING CENTER IGUATEMI FORTALEZA - SALA 04;10;6000059;2612;2616;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000718;UCI RIBEIRO - SC RECIFE - SALA 05;30;6000059;2612;2613;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5000336;VILLA LOBOS 7;14;6000018;1843;2540;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5003634;VILLAGE MALL 01;6;6000018;1843;22951;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUDAS AND THE BLACK MESSIAH;JUDAS E O MESSIAS NEGRO;E2100040400000;ESTADOS UNIDOS;5003636;VILLAGE MALL 03;2;6000018;1843;22951;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;JUST MERCY;LUTA POR JUSTIÇA;E1900587300000;ESTADOS UNIDOS;5002860;KINOPLEX VILA OLÍMPIA 03;4;6000037;1991;17204;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;30000320000221;05/03/2021 15:08:10
27/02/2021;LE REGARD DE CHARLES;AZNAVOUR POR CHARLES;E2000454800000;FRANCA;5005314;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 5 (ANEXO);2;6000029;1944;31112;SÃO PAULO;SP;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;03.599.148/0001-82;31005610005621;15/03/2023 10:58:38
27/02/2021;LE REGARD DE CHARLES;AZNAVOUR POR CHARLES;E2000454800000;FRANCA;5001223;RESERVA CULTURAL 1;4;6000092;2336;6665;SÃO PAULO;SP;TAG CULTURAL DISTRIBUIDORA DE FILMES LTDA;03.599.148/0001-82;31005610005621;15/03/2023 10:58:38
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005369;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 02;13;6000018;1843;31558;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005370;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 03;11;6000018;1843;31558;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005371;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 04;2;6000018;1843;31558;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005376;2120 CINEMARK MOGI DAS CRUZES SALA 05;56;6000018;1843;31561;MOGI DAS CRUZES;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005378;2120 CINEMARK MOGI DAS CRUZES SALA 07;24;6000018;1843;31561;MOGI DAS CRUZES;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000669;ABC PLAZA 1;23;6000018;1843;896;SANTO ANDRÉ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000674;ABC PLAZA 6;14;6000018;1843;896;SANTO ANDRÉ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005912;AFA CINE UNIMED 03;28;6000000;12489;17321;CACHOEIRO DE ITAPEMIRIM;ES;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5006614;ALPHA CINE DRIVE-IN;3;;46063;46296;BARUERI;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000793;ANÁLIA FRANCO - SALA 02;28;6000058;749;2622;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000794;ANÁLIA FRANCO - SALA 03;49;6000058;749;2622;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5002018;ARAÇATUBA III;29;6000002;3103;3111;ARAÇATUBA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5001026;ARAÇUTABA II;12;6000002;3103;3111;ARAÇATUBA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5003791;ARCOPLEXCINEMAS AGUAS CLARAS III;22;6000003;24035;24036;BRASÍLIA;DF;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5003808;ARCOPLEXCINEMAS LIMEIRA II;27;6000003;24035;24043;LIMEIRA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000192;BAY MARKET SALA 01;51;6000037;1991;2419;NITERÓI;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5001920;BOA VISTA 5;22;6000037;1991;6634;RECIFE;PE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5001923;BOA VISTA 6;38;6000037;1991;6634;RECIFE;PE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000340;BOTAFOGO 4;14;6000018;1843;2541;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5003904;CAMPINAS 2;89;6000002;3136;24150;CAMPINAS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5003907;CAMPINAS 3;32;6000002;3136;24150;CAMPINAS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5003908;CAMPINAS 4;22;6000002;3136;24150;CAMPINAS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000235;CARIOCA SHOPPING 1;44;6000018;1843;2525;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000237;CARIOCA SHOPPING 3;26;6000018;1843;2525;RIO DE JANEIRO;RJ;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000477;CENTER 3;119;6000018;1843;2528;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000478;CENTER 4;4;6000018;1843;2528;SÃO PAULO;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5002337;CENTER CINE;34;;14489;14490;OLIVEIRA;MG;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000243;CENTER VALE 1;53;6000018;1843;2526;SÃO JOSÉ DOS CAMPOS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5000246;CENTER VALE 4;27;6000018;1843;2526;SÃO JOSÉ DOS CAMPOS;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5006270;CENTERPLEX CARPINA 01;4;6000006;37601;42700;CARPINA;PE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5006655;CENTERPLEX CASCAVEL 1;7;6000006;29560;47531;CASCAVEL;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005646;CENTERPLEX CINE GUARAREMA;6;6000006;27814;33850;GUARAREMA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5006209;CENTERPLEX DIADEMA SALA 02;2;6000006;27814;41783;DIADEMA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5006210;CENTERPLEX DIADEMA SALA 03;6;6000006;27814;41783;DIADEMA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005706;CENTERPLEX GRAND SHOPPING MESSEJANA SALA 01;5;6000006;16321;34486;FORTALEZA;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5004859;CENTERPLEX LIMEIRA SALA 03;4;6000006;27814;27816;LIMEIRA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5004861;CENTERPLEX LIMEIRA SALA 04;4;6000006;27814;27816;LIMEIRA;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005569;CENTERPLEX MARACANAU SALA 03;6;6000006;16321;16969;MARACANAÚ;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5003108;CENTERPLEX NORTH SHOPPING CARUARU 02;12;6000006;16321;19291;CARUARU;PE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005057;CENTERPLEX PÁTIO NORTE SHOPPING - SALA 2;23;6000006;29560;29562;SÃO JOSÉ DE RIBAMAR;MA;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5002823;CENTERPLEX VIA SUL SHOPPING 2;5;6000006;16321;16322;FORTALEZA;CE;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5005526;CIDADE LUZ I;12;;32725;32727;GUARABIRA;PB;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5001604;CINE 3 FERRY BOAT´S PLAZA 1;18;;5294;6684;GUARUJÁ;SP;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
27/02/2021;MONSTER HUNTER;MONSTER HUNTER;E2000403800000;ESTADOS UNIDOS;5002763;CINE 7ª ARTE STADIUM CALDAS 2;5;5002765;16520;16521;CALDAS NOVAS;GO;COLUMBIA TRISTAR FILMES DO BRASIL LTDA;00.979.601/0001-98;31006058000821;09/06/2021 11:11:11
