DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
19/11/2020;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;ESTADOS UNIDOS;5003560;VILA VELHA 03;20;6000027;22546;22547;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
19/11/2020;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;ESTADOS UNIDOS;5000332;VILLA LOBOS 3;21;6000018;1843;2540;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
19/11/2020;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;ESTADOS UNIDOS;5003636;VILLAGE MALL 03;20;6000018;1843;22951;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
19/11/2020;THE WITCHES;CONVENÇÃO DAS BRUXAS;E2000396100000;ESTADOS UNIDOS;5002598;XAXIM 3;26;6000023;15673;15674;CURITIBA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001820;12/12/2020 14:08:31
19/11/2020;TO LIVE TO SING;VIVER PARA CANTAR;E2000095200000;CANADÁ;5000866;ESPAÇO ITAU COUNTRY 8;1;6000029;1944;2738;PORTO ALEGRE;RS;ARTEPLEX DISTRIBUIDORA LTDA;31.694.954/0001-75;314098036000720;16/12/2020 12:20:13
19/11/2020;TO LIVE TO SING;VIVER PARA CANTAR;E2000095200000;CANADÁ;5005314;ESPAÇO ITAÚ DE CINEMA AUGUSTA - SALA 5 (ANEXO);1;6000029;1944;31112;SÃO PAULO;SP;ARTEPLEX DISTRIBUIDORA LTDA;31.694.954/0001-75;314098036000720;16/12/2020 12:20:13
19/11/2020;UNPLANNED;40 DIAS O MILAGRE DA VIDA;E2000080700000;ESTADOS UNIDOS;5001968;CINE GLÓRIA SHOPPING;1;;5923;12006;SÃO JOÃO DEL REI;MG;WMIX DISTRIBUIDORA LTDA.;03.918.609/0001-32;31005807003620;15/01/2021 17:15:42
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005371;2118 CINEMARK CENTER SHOPPING JACAREPAGUÁ SALA 04;20;6000018;1843;31558;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005375;2120 CINEMARK MOGI DAS CRUZES SALA 04;61;6000018;1843;31561;MOGI DAS CRUZES;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000673;ABC PLAZA 5;52;6000018;1843;896;SANTO ANDRÉ;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006364;ALFENAS SALA 1;2;6000008;15833;44017;ALFENAS;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000799;ANÁLIA FRANCO - SALA 08;20;6000058;749;2622;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003619;ANÁPOLIS 3;30;6000017;2892;22800;ANÁPOLIS;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004199;ARARAS SALA 1;7;6000008;15833;24551;ARARAS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001025;ARAÇATUBA I;5;6000002;3103;3111;ARAÇATUBA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003368;ARAÚJO MULTIPLEX VIA VERDE 01;71;6000002;3103;20363;RIO BRANCO;AC;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001922;BOA VISTA 3;11;6000037;1991;6634;RECIFE;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002967;BOULEVARD SHOPPING 04;8;6000013;437;17944;BELO HORIZONTE;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003908;CAMPINAS 4;99;6000002;3136;24150;CAMPINAS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000240;CARIOCA SHOPPING 4;53;6000018;1843;2525;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000475;CENTER 1;38;6000018;1843;2528;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002337;CENTER CINE;18;;14489;14490;OLIVEIRA;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006064;CENTERPLEX BOULEVARD 06;4;6000006;40317;40318;VITÓRIA DA CONQUISTA;BA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006272;CENTERPLEX CARPINA 03;2;6000006;37601;42700;CARPINA;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005708;CENTERPLEX GRAND SHOPPING MESSEJANA SALA 03;3;6000006;16321;34486;FORTALEZA;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005926;CENTERPLEX GRANDE CIRCULAR 03;5;6000006;38234;38235;MANAUS;AM;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005816;CENTERPLEX ITAPEVI CENTER - SALA 03;3;6000006;36999;37000;ITAPEVI;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001332;CENTERPLEX LAPA 1;2;6000006;2836;2842;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004862;CENTERPLEX LIMEIRA SALA 01;3;6000006;27814;27816;LIMEIRA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003107;CENTERPLEX NORTH SHOPPING CARUARU 03;4;6000006;16321;19291;CARUARU;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002827;CENTERPLEX VIA SUL SHOPPING 6;3;6000006;16321;16322;FORTALEZA;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005783;CINE + ARTE CAPÃO DA CANOA;16;6000103;32155;36025;CAPÃO DA CANOA;RS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005442;CINE + ARTE TANÓPOLIS;31;6000103;32155;32157;MONTENEGRO;RS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005617;CINE A ALTAMIRA SALA 01;19;6000008;28464;33426;ALTAMIRA;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005506;CINE A BRAGANÇA PAULISTA SALA 3;23;6000008;3227;32481;BRAGANÇA PAULISTA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006204;CINE A ITAJUBA 01;15;6000008;15833;41725;ITAJUBÁ;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006027;CINE A LAVRAS SALA 02;2;6000008;15833;39675;LAVRAS;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005287;CINE A MARABÁ SALA 01;3;6000008;28464;28466;MARABÁ;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006526;CINE A MINEIROS 01;7;6000008;15833;45032;MINEIROS;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006028;CINE A PARAISO;6;6000008;15833;39676;SÃO SEBASTIÃO DO PARAÍSO;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006008;CINE A POUSO ALEGRE - SALA 1;7;6000008;15833;39367;POUSO ALEGRE;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006298;CINE A RIO VERDE SALA 1;6;6000008;15833;43022;RIO VERDE;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006010;CINE A SAO JOAO DA BOA VISTA - SALA 02;7;6000008;15833;39368;SÃO JOÃO DA BOA VISTA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006513;CINE A SAO LOURENCO - SALA 02;1;6000008;15833;39366;SÃO LOURENÇO;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006006;CINE A TRES CORAÇÕES - SALA 02;2;6000008;15833;39365;TRÊS CORAÇÕES;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000691;CINE ARICANDUVA 13;68;6000018;1843;897;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005656;CINE AVENIDA SALA 02;3;;17853;17854;LEME;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002432;CINE BARRA SHOPPING SUL 6;5;6000018;1843;14884;PORTO ALEGRE;RS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000606;CINE BOURBON 2;1;6000018;1843;904;CAMPO GRANDE;MS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002772;CINE COLOMBO - PINHAL;5;6000008;15833;16611;ESPÍRITO SANTO DO PINHAL;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005967;CINE COLOMBO ITAPIRA SALA 02;7;6000008;15833;24550;ITAPIRA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005543;CINE COLOMBO RESENDE SALA 01;2;6000008;15833;33011;RESENDE;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002613;CINE COLOMBO RIO PARDO;4;6000008;15833;15834;SÃO JOSÉ DO RIO PARDO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005884;CINE COMPANY ALTA FLORESTA;43;;37637;37638;ALTA FLORESTA;MT;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002542;CINE COROA DO MEIO 03;12;6000018;1843;15415;ARACAJU;SE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003099;CINE DOURADA 4;15;;19238;19239;CABO DE SANTO AGOSTINHO;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002120;CINE DUPLEX SALA 02;2;;6615;6584;AMPARO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006267;CINE ESTAÇÃO 02;12;;42658;42659;FRANCO DA ROCHA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005610;CINE ITAIM PAULISTA SALA 1;44;;33274;33275;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000489;CINE NITEROI 2;40;6000018;1843;2543;NITERÓI;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001254;CINE PIRACICABA SHOPPING I;92;6000002;3136;2781;PIRACICABA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006433;CINE PLAY PANORÂMICO 3;10;6000021;44321;44322;SOROCABA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001631;CINE POA 4;6;6000014;2376;6669;PORTO ALEGRE;RS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006018;CINE QUINZE SALA 02;7;6000012;15558;39450;GUARAPUAVA;PR;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004912;CINE SHOW AGULHAS NEGRAS SALA 01;14;6000025;2977;28018;RESENDE;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003442;CINE SHOW ANGRA DOS REIS - SALA 1;64;6000025;2973;20914;ANGRA DOS REIS;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003446;CINE SHOW BARRA DO PIRAÍ 02;2;6000025;2973;20984;BARRA DO PIRAÍ;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002732;CINE SOROCABA 04;6;6000021;16379;16380;SOROCABA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006482;CINE SUL LENÇÓIS PAULISTA 01;20;6000121;44707;44708;LENÇÓIS PAULISTA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000700;CINE TAMBORÉ 8;52;6000018;1843;900;BARUERI;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001100;CINE TOPÁZIO 1;17;6000057;2968;6742;INDAIATUBA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006325;CINE VERA CRUZ 2;7;;15645;15647;CAPIVARI;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001091;CINE VOLTA REDONDA 02;58;6000025;2973;6743;VOLTA REDONDA;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005751;CINE WEST SALA 03;15;;14882;14883;CASCAVEL;PR;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004967;CINE XV APUCARANA SALA 02;5;6000012;15558;28645;APUCARANA;PR;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004560;CINEART CONTAGEM 6;40;6000013;437;26530;CONTAGEM;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004553;CINEART SERRA SUL 03;24;6000013;437;26529;POUSO ALEGRE;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005807;CINEFLIX APARECIDA DE GOIANIA - SALA 3;26;6000014;24534;36838;APARECIDA DE GOIÂNIA;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004778;CINEFLIX BURITI SHOPPING RIO VERDE - SALA 4;21;6000014;24534;27467;RIO VERDE;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005532;CINEFLIX CANTAREIRA SALA 04;34;6000014;25182;32844;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005402;CINEFLIX GRANJA VIANNA - SALA 6;6;6000014;31741;31743;COTIA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004188;CINEFLIX JK SHOPPING - SALA 5;35;6000014;24534;24535;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006495;CINEFLIX SANTOS 01;2;6000014;44837;44838;SANTOS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005319;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 04;58;6000014;25182;31153;ARAÇATUBA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005720;CINEFLIX VALPARAISO SALA 03;16;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005304;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 1;68;6000014;24534;31101;VÁRZEA GRANDE;MT;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004842;CINEMAIS GUARATINGUETÁ - SALA +4;3;6000017;2892;23843;GUARATINGUETÁ;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005031;CINEMAIS ITUIUTABA - SALA 1;4;6000017;2892;29198;ITUIUTABA;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005347;CINEMAIS LORENA SALA 03;10;6000017;2892;31517;LORENA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006016;CINEMANIA;20;;39423;39424;COSMÓPOLIS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002919;CINEMARK BRASILIA 02;5;6000018;1843;17609;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005628;CINEMARK CAMAÇARI SALA 04;3;6000018;1843;33652;CAMAÇARI;BA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000600;CINEMARK CANOAS 3;13;6000018;1843;903;CANOAS;RS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
20/11/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;;CINEMARK CENTER COLINAS (SALA 11);5;;;;SÃO JOSÉ DOS CAMPOS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003120;14/12/2020 14:08:46
