DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006498;CINEFLIX SANTOS 04;7;6000014;44837;44838;SANTOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005316;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 01;11;6000014;25182;31153;ARAÇATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005320;CINEFLIX SHOPPING PRAÇA NOVA ARAÇATUBA - SALA 05;41;6000014;25182;31153;ARAÇATUBA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005720;CINEFLIX VALPARAISO SALA 03;28;6000014;24534;34628;VALPARAÍSO DE GOIÁS;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005304;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 1;5;6000014;24534;31101;VÁRZEA GRANDE;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005305;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 2;27;6000014;24534;31101;VÁRZEA GRANDE;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005307;CINEFLIX VÁRZEA GRANDE SHOPPING - SALA 4;11;6000014;24534;31101;VÁRZEA GRANDE;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005675;CINEMA RENATO ARAGÃO SALA 03;8;6000047;17605;34139;SOBRAL;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004106;CINEMAGIC VITORIA SALA 03;16;6000016;24231;24232;VITÓRIA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005031;CINEMAIS ITUIUTABA - SALA 1;9;6000017;2892;29198;ITUIUTABA;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005348;CINEMAIS LORENA SALA 04;5;6000017;2892;31517;LORENA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005628;CINEMARK CAMAÇARI SALA 04;18;6000018;1843;33652;CAMAÇARI;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005225;CINEMARK CIDADE SÃO PAULO SALA 01;5;6000018;1843;30581;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005227;CINEMARK CIDADE SÃO PAULO SALA 03;6;6000018;1843;30581;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005633;CINEMARK FOZ DO IGUAÇU SALA 04;36;6000018;1843;33653;FOZ DO IGUAÇU;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5001621;CINEMARK JACAREI 2;12;6000018;5130;6664;JACAREÍ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5001622;CINEMARK JACAREI 3;12;6000018;5130;6664;JACAREÍ;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003431;CINEMARK MOOCA PLAZA SHOPPING 06;30;6000018;1843;20598;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004231;CINEMARK RIOMAR RECIFE 11;96;6000018;1843;24763;RECIFE;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002090;CINEMARK SALVADOR III;33;6000018;1843;12976;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002087;CINEMARK SALVADOR IV;22;6000018;1843;12976;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006050;CINEMARK SHOPPING IGUATEMI SP SALA 04;25;6000018;1843;40182;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003423;CINEMARK SHOPPING RAPOSO TAVARES 05;22;6000018;1843;20591;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006291;CINEMARK SÃO GONÇALO 03;7;6000018;1843;42886;SÃO GONÇALO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002072;CINEMARK TAUAPÉ II / BOULEVARD II;41;6000018;1843;12974;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005236;CINEMARK TIETÊ PLAZA SALA 06;49;6000018;1843;30582;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005221;CINEMARK VILA VELHA SALA 05;22;6000018;1843;30577;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005224;CINEMARK VILA VELHA SALA 08;30;6000018;1843;30577;VILA VELHA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002081;CINEMARK VITÓRIA 05;72;6000018;1843;12975;VITÓRIA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003154;CINEMAXX GLÓRIA ITAPERUNA;7;6000019;3152;19509;ITAPERUNA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002935;CINEPLEX SETE LAGOAS 1;7;6000034;17732;17733;SETE LAGOAS;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002934;CINEPLEX SETE LAGOAS 2;6;6000034;17732;17733;SETE LAGOAS;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002933;CINEPLEX SETE LAGOAS 4;7;6000034;17732;17733;SETE LAGOAS;MG;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005787;CINEPLUS FAZENDA - SALA 1;8;6000023;36183;36184;FAZENDA RIO GRANDE;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002015;CINEPLUS JARDIM 3;28;6000023;6385;12542;CURITIBA;PR;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003074;CINEPOLIS BLUMENAU 5;17;6000024;17266;19068;BLUMENAU;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002947;CINEPOLIS RIO 06;16;6000024;17266;17814;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005697;CINEPOLIS RIOMAR KENNEDY - SALA 06;25;6000024;17266;34309;FORTALEZA;CE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006033;CINEPOLIS SHOPPING PATTEO OLINDA SALA 05;55;6000024;17266;39708;OLINDA;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006502;CINEPOLIS TRES LAGOAS 02;80;6000024;17266;44843;TRÊS LAGOAS;MS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005524;CINESERCLA CAJAZEIRAS SALA 04;18;6000106;5892;32718;SALVADOR;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003606;CINESERCLA OSASCO 04;16;6000106;22215;22216;OSASCO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003018;CINESERCLA PÁTIO ITAGUAÍ SALA 02;8;6000106;13977;18367;ITAGUAÍ;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004765;CINESERCLA SHOPPING MONTSERRAT SALA 04;26;6000106;13977;27434;SERRA;ES;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004949;CINESERCLA TEIXEIRA DE FREITAS SALA 01;13;6000106;13977;28475;TEIXEIRA DE FREITAS;BA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004997;CINESYSTEM AMERICAS 01;4;6000027;5348;28834;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004999;CINESYSTEM AMERICAS 03;7;6000027;5348;28834;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005980;CINESYSTEM ANANINDEUA SALA 06;27;6000027;22546;38898;ANANINDEUA;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002134;CINESYSTEM BANGU 05;18;6000027;5348;13236;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002132;CINESYSTEM BANGU 06;13;6000027;5348;13236;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005389;CINESYSTEM ITABORAÍ - SALA 3;17;6000027;5348;31708;ITABORAÍ;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005745;CINESYSTEM MORUMBI TOWN SALA 06;37;6000027;22546;34941;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005008;CINESYSTEM S SULACAP 05;19;6000027;5348;28835;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005353;CINESYSTEM SANTARÉM SALA 03;39;6000027;22546;31524;SANTARÉM;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005354;CINESYSTEM SANTARÉM SALA 04;24;6000027;22546;31524;SANTARÉM;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003044;CINESYSTEM VIA BRASIL 6;9;6000027;5348;18721;RIO DE JANEIRO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002402;CINEVIP RONDON PLAZA SHOPPING SALA 02;30;;14781;14782;RONDONÓPOLIS;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005110;CINÉPOLIS AMAPÁ GARDEN SHOPPING - SALA 1;4;6000024;17266;30091;MACAPÁ;AP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005111;CINÉPOLIS AMAPÁ GARDEN SHOPPING - SALA 2;49;6000024;17266;30091;MACAPÁ;AP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005109;CINÉPOLIS CAMPINAS SHOPPING - SALA 10;33;6000024;17266;30090;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005167;CINÉPOLIS CUIABÁ - SALA 3;38;6000024;17266;30122;CUIABÁ;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005170;CINÉPOLIS CUIABÁ - SALA 6;8;6000024;17266;30122;CUIABÁ;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005091;CINÉPOLIS ITAQUERA SALA 08;44;6000024;17266;30012;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006469;CINÉPOLIS JARDIM PAMPLONA 3 - VIP;8;6000024;17266;44537;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005163;CINÉPOLIS MANAUS PLAZA - SALA 7;4;6000024;17266;30118;MANAUS;AM;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003393;CINÉPOLIS NORTE SUL PLAZA 02;7;6000024;17266;20429;CAMPO GRANDE;MS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5003394;CINÉPOLIS NORTE SUL PLAZA 03;13;6000024;17266;20429;CAMPO GRANDE;MS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005061;CINÉPOLIS PARQUE MAIA SALA 02;40;6000024;17266;29707;GUARULHOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005186;CINÉPOLIS SHOPPING GUARARAPES - SALA 9;61;6000024;17266;30155;JABOATÃO DOS GUARARAPES;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005095;CINÉPOLIS SÃO GONÇALO SHOPPING - SALA 4;24;6000024;17266;30088;SÃO GONÇALO;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002571;CIRCUITO 02;22;6000028;15568;15569;GUARULHOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005689;CIRCUITO CINEMAS - LIM - SALA 02;9;6000028;15568;34307;LIMEIRA;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005366;CIRCUITO CINEMAS - PNP SALA 03;6;6000028;15568;31541;PENÁPOLIS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004880;CIRCUITO CINEMAS PBAS- SALA 02;23;6000028;15568;27873;PARAUAPEBAS;PA;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006260;CIRCUITO PONTA PORA 04;44;6000028;15568;42557;PONTA PORÃ;MS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006490;CM CINEMAS BACAXA 1;8;6000016;44751;44760;SAQUAREMA;RJ;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5001947;ELDORADO 05;54;6000018;1843;11840;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5001136;ESPAÇO ITAU FREI CANECA 4;4;6000029;1944;6636;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006224;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 01;53;6000029;1944;42213;SÃO PAULO;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006306;GALLERIA CAMPINAS 03 - VIP;3;6000024;17266;43208;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006307;GALLERIA CAMPINAS 04 - VIP;14;6000024;17266;43208;CAMPINAS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5001188;GNC BLUMENAU 3;17;6000031;2203;2971;BLUMENAU;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5001190;GNC BLUMENAU 5;2;6000031;2203;2971;BLUMENAU;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004931;GNC CAMBORIÚ 2;28;6000031;2203;13237;BALNEÁRIO CAMBORIÚ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004930;GNC CAMBORIÚ 3;23;6000031;2203;13237;BALNEÁRIO CAMBORIÚ;SC;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5001193;GNC CAXIAS 2;36;6000031;2203;3053;CAXIAS DO SUL;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5002395;GNC IGUATEMI 2;37;6000031;2203;14730;PORTO ALEGRE;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5001184;GNC PRAIA DE BELAS 2;58;6000031;2203;2972;PORTO ALEGRE;RS;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004252;GOIABEIRAS 5;34;6000018;1843;24765;CUIABÁ;MT;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5006296;GOIANESIA 01;7;6000040;42975;42976;GOIANÉSIA;GO;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005248;GONZAGA 5 - SALA 3;61;6000051;30598;30600;SANTOS;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005540;GRUPO CINE CAJAMAR SALA 02;7;6000034;5642;32957;CAJAMAR;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5005541;GRUPO CINE CAJAMAR SALA 03;7;6000034;5642;32957;CAJAMAR;SP;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
25/10/2020;SCOOB!;SCOOBY - O FILME;E2000026400000;ESTADOS UNIDOS;5004829;GRUPO CINE VITÓRIA DE SANTO ANTÃO SALA 01;18;6000034;5642;27731;VITÓRIA DE SANTO ANTÃO;PE;WARNER BROS. (SOUTH) INC.;33.015.827/0001-28;31000320001620;10/11/2020 16:26:27
