DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005247;GONZAGA 5 - SALA 4;1;6000051;30598;30600;SANTOS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005539;GRUPO CINE CAJAMAR SALA 01;2;6000034;5642;32957;CAJAMAR;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005541;GRUPO CINE CAJAMAR SALA 03;4;6000034;5642;32957;CAJAMAR;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5004827;GRUPO CINE FERNANDÓPOLIS SALA 01;3;6000034;5642;27730;FERNANDÓPOLIS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5004828;GRUPO CINE FERNANDÓPOLIS SALA 02;1;6000034;5642;27730;FERNANDÓPOLIS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005782;GRUPO CINE MARANGUAPE - SALA 02;13;6000006;35977;35978;MARANGUAPE;CE;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005685;GRUPO CINE VALINHOS SALA 01;1;6000034;5642;34260;VALINHOS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5004829;GRUPO CINE VITÓRIA DE SANTO ANTÃO SALA 01;14;6000034;5642;27731;VITÓRIA DE SANTO ANTÃO;PE;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006405;GRUPOCINE ANDRADINA 03;2;6000034;44276;44285;ANDRADINA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006461;GRUPOCINE EUSÉBIO 01;11;6000034;44276;44457;EUSÉBIO;CE;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006383;GRUPOCINE SANTA ISABEL 01;4;6000034;44276;44277;SANTA ISABEL;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006425;GRUPOCINE VÁRZEA PAULISTA 01;35;6000034;44276;44291;VÁRZEA PAULISTA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5004234;GUARULHOS 2;56;6000018;1843;24764;GUARULHOS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5004241;GUARULHOS 9;32;6000018;1843;24764;GUARULHOS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5003150;IBICINEMAS - SALA 04;5;;19500;19501;MONTES CLAROS;MG;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006147;IGUATEMI FLN 01;5;6000027;22546;41695;FLORIANÓPOLIS;SC;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006150;IGUATEMI FLN 04;5;6000027;22546;41695;FLORIANÓPOLIS;SC;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5002908;IMAX PALLADIUM;6;;17555;17556;CURITIBA;PR;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000268;INTERLAGOS 1;35;6000018;1843;2533;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000618;IPIRANGA 02;25;6000018;1843;901;PORTO ALEGRE;RS;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006338;JARDIM ORIENTE 1 - JUNIOR;23;6000024;17266;43717;SÃO JOSÉ DOS CAMPOS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5004851;JUIZ DE FORA SALA +4;2;6000017;2892;23841;JUIZ DE FORA;MG;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5003588;JUNDIAI SHOPPING 01;17;6000024;17266;22674;JUNDIAÍ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006478;JUNDIAI SHOPPING 09 - VIP;10;6000024;17266;22674;JUNDIAÍ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000080;KINOPLEX AMAZONAS SALA 02;10;6000037;1991;2393;MANAUS;AM;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000124;KINOPLEX D. PEDRO 11;9;6000037;1991;2404;CAMPINAS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000120;KINOPLEX D. PEDRO 7 - IMAX;18;6000037;1991;2404;CAMPINAS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005940;KINOPLEX GOLDEN SALA 02;15;6000037;1991;38261;SÃO LUÍS;MA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000070;KINOPLEX ITAIM 2;2;6000037;1994;2391;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5003115;KINOPLEX MACEIÓ 04;55;6000037;1991;19334;MACEIÓ;AL;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5004876;KINOPLEX PRAIA DA COSTA SALA 05;22;6000037;1991;27854;VILA VELHA;ES;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005267;KINOPLEX UBERABA SALA 01 (EX SALA 6);7;6000037;1991;30652;UBERABA;MG;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5003587;LASER VILHENA 02;5;6000104;19465;19466;VILHENA;RO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5003565;LONDRINA 02;10;6000027;22546;22548;LONDRINA;PR;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005440;M. M. CHAINÇA PIRASSUNUNGA SALA 02;7;6000007;2442;32132;PIRASSUNUNGA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5002792;MARINGA PARK SHOPPING 03;6;6000014;2379;16682;MARINGÁ;PR;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5002795;MARINGA PARK SHOPPING 04;2;6000014;2379;16682;MARINGÁ;PR;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000592;MARKET PLACE 3;6;6000018;1843;908;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000597;MARKET PLACE 8;4;6000018;1843;908;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000224;METRÔ SANTA CRUZ 1;12;6000018;1843;2524;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000230;METRÔ SANTA CRUZ 7;4;6000018;1843;2524;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5004843;MONTES CLAROS SALA +1;18;6000017;2892;23844;MONTES CLAROS;MG;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5001433;MOVIECOM BOAVISTA 1;9;6000100;2914;4846;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5001518;MOVIECOM BURITI 1;17;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5002497;MOVIECOM CASTANHAL 1;3;6000100;2897;15211;CASTANHAL;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5001497;MOVIECOM CASTANHEIRA 2;65;6000100;2897;2896;BELÉM;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5001884;MOVIECOM CONQUISTA SUL 2;6;6000100;2897;6181;VITÓRIA DA CONQUISTA;BA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5002896;MOVIECOM FRANCA 04;17;6000100;2914;17420;FRANCA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005025;MOVIECOM JARAGUÁ 5;34;6000100;2921;2922;ARARAQUARA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000920;MOVIECOM JAÚ 2;7;6000100;2904;2907;JAÚ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5001484;MOVIECOM MAXI 4;45;6000100;2912;2913;JUNDIAÍ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5002254;MOVIECOM PATIO BELÉM 5;66;6000100;2897;13915;BELÉM;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5001501;MOVIECOM PENHA 4;23;6000100;2914;2919;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5001514;MOVIECOM PRAIA SHOPPING 3;21;6000100;2897;2894;NATAL;RN;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5001489;MOVIECOM PRUDENSHOPPING 3;16;6000100;2914;2915;PRESIDENTE PRUDENTE;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5004437;MOVIECOM PÁTIO MARABÁ 5;19;6000100;2897;25394;MARABÁ;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005076;MOVIECOM SHOPPING PASSEIO 2;10;6000100;2897;29852;SÃO LUÍS;MA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5004422;MOVIECOM TAUBATÉ 3;19;6000100;25229;25231;TAUBATÉ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000924;MOVIECOM TIVOLI 2;36;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5001709;MOVIECOM UNIMART 4;4;6000100;2897;5573;CAMPINAS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5004968;MOVIECOM VALE DO AÇO SALA 04;18;6000100;2923;2924;IPATINGA;MG;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006012;MOVIEMAX CAMARÁ SALA 02;10;6000109;16398;39378;CAMARAGIBE;PE;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006129;MOVIEMAX IGARASSU 01;1;6000109;16398;41398;IGARASSU;PE;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005784;MOVIEPLEX - SALA 01;2;;36106;36107;TIANGUÁ;CE;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000469;MUELLER 3;24;6000018;1843;2527;CURITIBA;PR;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000473;MUELLER 7;18;6000018;1843;2527;CURITIBA;PR;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005277;MULTICINE CIDADE JARDIM SALA 02;13;6000045;5935;30736;GOIÂNIA;GO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006234;MULTICINE FLORIANO 1;6;6000045;5935;42243;FLORIANO;PI;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006356;MULTICINE IANDE SHOPPING 1;10;6000045;5935;43968;CAUCAIA;CE;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5006359;MULTICINE IANDE SHOPPING 4;16;6000045;5935;43968;CAUCAIA;CE;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5003283;MULTICINE JATAÍ 01;10;6000045;5935;19793;JATAÍ;GO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5002961;MULTICINE MOSSORÓ 04;4;6000045;5935;17881;MOSSORÓ;RN;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005283;MULTICINE PARNAÍBA SALA 01;15;6000045;5935;30738;PARNAÍBA;PI;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005300;MULTICINE SOBRAL SALA 02;11;6000045;5935;31088;SOBRAL;CE;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005303;MULTICINE SOBRAL SALA 05;3;6000045;5935;31088;SOBRAL;CE;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005886;MULTICINE TIMON - SALA 02;10;6000045;5935;37675;TIMON;MA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5005282;MULTICINE ÁGUAS LINDAS SALA 04;10;6000045;5935;30737;ÁGUAS LINDAS DE GOIÁS;GO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5001816;MULTIPLEX BAURU SHOPPING 4;19;6000002;3136;5883;BAURU;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5001243;MULTIPLEX CATUAI LONDRINA SALA 5;2;6000002;3074;3079;LONDRINA;PR;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5001244;MULTIPLEX CATUAI LONDRINA SALA 6;2;6000002;3074;3079;LONDRINA;PR;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5002229;MULTIPLEX CIDADE 02;52;6000013;437;438;BELO HORIZONTE;MG;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
16/03/2020;ONWARD;DOIS IRMÃOS: UMA JORNADA FANTÁSTICA;E1900366400000;ESTADOS UNIDOS;5000820;MULTIPLEX DEL REY 1;35;6000013;437;6589;BELO HORIZONTE;MG;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000520;08/04/2020 21:03:36
